"element","position","multiplier","is_captain","is_vice_captain","id","gameweek"
362,13,0,FALSE,FALSE,"19690",19
504,14,0,FALSE,FALSE,"19690",19
391,15,0,FALSE,FALSE,"19690",19
263,1,1,FALSE,FALSE,"19690",20
290,2,2,TRUE,FALSE,"19690",20
197,3,1,FALSE,FALSE,"19690",20
313,4,1,FALSE,FALSE,"19690",20
509,5,1,FALSE,FALSE,"19690",20
373,6,1,FALSE,FALSE,"19690",20
362,7,1,FALSE,FALSE,"19690",20
504,8,1,FALSE,FALSE,"19690",20
691,9,1,FALSE,FALSE,"19690",20
343,10,1,FALSE,TRUE,"19690",20
60,11,1,FALSE,FALSE,"19690",20
148,12,0,FALSE,FALSE,"19690",20
42,13,0,FALSE,FALSE,"19690",20
539,14,0,FALSE,FALSE,"19690",20
391,15,0,FALSE,FALSE,"19690",20
263,1,1,FALSE,FALSE,"19690",21
391,2,1,FALSE,FALSE,"19690",21
197,3,1,FALSE,FALSE,"19690",21
313,4,1,FALSE,FALSE,"19690",21
509,5,1,FALSE,FALSE,"19690",21
373,6,1,FALSE,FALSE,"19690",21
362,7,1,FALSE,FALSE,"19690",21
504,8,1,FALSE,FALSE,"19690",21
691,9,1,FALSE,FALSE,"19690",21
343,10,2,FALSE,TRUE,"19690",21
60,11,1,FALSE,FALSE,"19690",21
148,12,0,FALSE,FALSE,"19690",21
42,13,0,FALSE,FALSE,"19690",21
539,14,0,FALSE,FALSE,"19690",21
290,15,0,TRUE,FALSE,"19690",21
263,1,1,FALSE,FALSE,"19690",22
290,2,1,FALSE,FALSE,"19690",22
313,3,1,FALSE,FALSE,"19690",22
391,4,1,FALSE,FALSE,"19690",22
509,5,1,FALSE,TRUE,"19690",22
373,6,1,FALSE,FALSE,"19690",22
362,7,1,FALSE,FALSE,"19690",22
504,8,1,FALSE,FALSE,"19690",22
691,9,1,FALSE,FALSE,"19690",22
343,10,2,TRUE,FALSE,"19690",22
60,11,1,FALSE,FALSE,"19690",22
148,12,0,FALSE,FALSE,"19690",22
42,13,0,FALSE,FALSE,"19690",22
539,14,0,FALSE,FALSE,"19690",22
197,15,0,FALSE,FALSE,"19690",22
263,1,1,FALSE,FALSE,"19690",23
290,2,1,FALSE,FALSE,"19690",23
313,3,1,FALSE,FALSE,"19690",23
391,4,1,FALSE,FALSE,"19690",23
509,5,1,FALSE,TRUE,"19690",23
373,6,1,FALSE,FALSE,"19690",23
362,7,1,FALSE,FALSE,"19690",23
504,8,1,FALSE,FALSE,"19690",23
691,9,1,FALSE,FALSE,"19690",23
343,10,2,TRUE,FALSE,"19690",23
60,11,1,FALSE,FALSE,"19690",23
148,12,0,FALSE,FALSE,"19690",23
42,13,0,FALSE,FALSE,"19690",23
539,14,0,FALSE,FALSE,"19690",23
197,15,0,FALSE,FALSE,"19690",23
263,1,1,FALSE,FALSE,"19690",24
290,2,1,FALSE,FALSE,"19690",24
313,3,1,FALSE,FALSE,"19690",24
42,4,1,FALSE,FALSE,"19690",24
509,5,1,FALSE,TRUE,"19690",24
373,6,1,FALSE,FALSE,"19690",24
362,7,1,FALSE,FALSE,"19690",24
504,8,1,FALSE,FALSE,"19690",24
691,9,1,FALSE,FALSE,"19690",24
343,10,2,TRUE,FALSE,"19690",24
60,11,1,FALSE,FALSE,"19690",24
148,12,0,FALSE,FALSE,"19690",24
391,13,0,FALSE,FALSE,"19690",24
539,14,0,FALSE,FALSE,"19690",24
197,15,0,FALSE,FALSE,"19690",24
263,1,1,FALSE,FALSE,"19690",25
42,2,1,FALSE,FALSE,"19690",25
313,3,1,FALSE,FALSE,"19690",25
197,4,1,FALSE,FALSE,"19690",25
509,5,1,FALSE,TRUE,"19690",25
373,6,1,FALSE,FALSE,"19690",25
362,7,1,FALSE,FALSE,"19690",25
504,8,1,FALSE,FALSE,"19690",25
691,9,1,FALSE,FALSE,"19690",25
343,10,2,TRUE,FALSE,"19690",25
60,11,1,FALSE,FALSE,"19690",25
148,12,0,FALSE,FALSE,"19690",25
290,13,0,FALSE,FALSE,"19690",25
539,14,0,FALSE,FALSE,"19690",25
391,15,0,FALSE,FALSE,"19690",25
263,1,1,FALSE,FALSE,"19690",26
42,2,1,FALSE,FALSE,"19690",26
313,3,1,FALSE,FALSE,"19690",26
391,4,1,FALSE,FALSE,"19690",26
373,5,1,FALSE,FALSE,"19690",26
539,6,1,FALSE,FALSE,"19690",26
362,7,1,FALSE,FALSE,"19690",26
504,8,1,FALSE,FALSE,"19690",26
691,9,1,FALSE,FALSE,"19690",26
343,10,1,FALSE,TRUE,"19690",26
60,11,2,TRUE,FALSE,"19690",26
148,12,0,FALSE,FALSE,"19690",26
290,13,0,FALSE,FALSE,"19690",26
509,14,0,FALSE,FALSE,"19690",26
197,15,0,FALSE,FALSE,"19690",26
263,1,1,FALSE,FALSE,"19690",27
42,2,1,FALSE,FALSE,"19690",27
313,3,1,FALSE,FALSE,"19690",27
197,4,1,FALSE,FALSE,"19690",27
373,5,1,FALSE,FALSE,"19690",27
539,6,1,FALSE,FALSE,"19690",27
362,7,1,FALSE,FALSE,"19690",27
504,8,1,FALSE,FALSE,"19690",27
691,9,1,FALSE,FALSE,"19690",27
343,10,1,FALSE,TRUE,"19690",27
60,11,2,TRUE,FALSE,"19690",27
148,12,0,FALSE,FALSE,"19690",27
290,13,0,FALSE,FALSE,"19690",27
509,14,0,FALSE,FALSE,"19690",27
391,15,0,FALSE,FALSE,"19690",27
263,1,1,FALSE,FALSE,"19690",28
42,2,1,FALSE,FALSE,"19690",28
313,3,1,FALSE,FALSE,"19690",28
391,4,1,FALSE,FALSE,"19690",28
373,5,1,FALSE,FALSE,"19690",28
539,6,1,FALSE,FALSE,"19690",28
362,7,1,FALSE,TRUE,"19690",28
504,8,1,FALSE,FALSE,"19690",28
691,9,1,FALSE,FALSE,"19690",28
343,10,1,FALSE,FALSE,"19690",28
60,11,2,TRUE,FALSE,"19690",28
148,12,0,FALSE,FALSE,"19690",28
290,13,0,FALSE,FALSE,"19690",28
509,14,0,FALSE,FALSE,"19690",28
197,15,0,FALSE,FALSE,"19690",28
263,1,1,FALSE,FALSE,"19690",29
42,2,1,FALSE,FALSE,"19690",29
688,3,1,FALSE,FALSE,"19690",29
391,4,1,FALSE,FALSE,"19690",29
509,5,1,FALSE,FALSE,"19690",29
539,6,1,FALSE,FALSE,"19690",29
362,7,1,FALSE,FALSE,"19690",29
504,8,2,TRUE,FALSE,"19690",29
468,9,1,FALSE,FALSE,"19690",29
343,10,1,FALSE,FALSE,"19690",29
60,11,1,FALSE,TRUE,"19690",29
148,12,0,FALSE,FALSE,"19690",29
290,13,0,FALSE,FALSE,"19690",29
373,14,0,FALSE,FALSE,"19690",29
313,15,0,FALSE,FALSE,"19690",29
263,1,1,FALSE,FALSE,"19690",30
688,2,1,FALSE,FALSE,"19690",30
313,3,1,FALSE,FALSE,"19690",30
391,4,1,FALSE,FALSE,"19690",30
509,5,1,FALSE,FALSE,"19690",30
373,6,1,FALSE,FALSE,"19690",30
539,7,1,FALSE,FALSE,"19690",30
362,8,1,FALSE,TRUE,"19690",30
504,9,1,FALSE,FALSE,"19690",30
468,10,1,FALSE,FALSE,"19690",30
60,11,2,TRUE,FALSE,"19690",30
148,12,0,FALSE,FALSE,"19690",30
290,13,0,FALSE,FALSE,"19690",30
343,14,0,FALSE,FALSE,"19690",30
42,15,0,FALSE,FALSE,"19690",30
263,1,1,FALSE,FALSE,"19690",31
42,2,1,FALSE,FALSE,"19690",31
688,3,1,FALSE,FALSE,"19690",31
313,4,1,FALSE,FALSE,"19690",31
509,5,1,FALSE,FALSE,"19690",31
539,6,1,FALSE,FALSE,"19690",31
362,7,2,TRUE,FALSE,"19690",31
504,8,1,FALSE,FALSE,"19690",31
373,9,1,FALSE,FALSE,"19690",31
343,10,1,FALSE,FALSE,"19690",31
468,11,1,FALSE,FALSE,"19690",31
148,12,0,FALSE,FALSE,"19690",31
391,13,0,FALSE,FALSE,"19690",31
60,14,0,FALSE,TRUE,"19690",31
290,15,0,FALSE,FALSE,"19690",31
263,1,1,FALSE,FALSE,"19690",32
42,2,1,FALSE,FALSE,"19690",32
688,3,1,FALSE,FALSE,"19690",32
313,4,1,FALSE,FALSE,"19690",32
373,5,1,FALSE,FALSE,"19690",32
539,6,1,FALSE,FALSE,"19690",32
362,7,2,TRUE,FALSE,"19690",32
504,8,1,FALSE,FALSE,"19690",32
343,9,1,FALSE,FALSE,"19690",32
60,10,1,FALSE,TRUE,"19690",32
468,11,1,FALSE,FALSE,"19690",32
148,12,0,FALSE,FALSE,"19690",32
391,13,0,FALSE,FALSE,"19690",32
509,14,0,FALSE,FALSE,"19690",32
290,15,0,FALSE,FALSE,"19690",32
263,1,1,FALSE,FALSE,"19690",33
313,2,1,FALSE,FALSE,"19690",33
688,3,1,FALSE,FALSE,"19690",33
290,4,1,FALSE,FALSE,"19690",33
539,5,1,FALSE,FALSE,"19690",33
373,6,1,FALSE,FALSE,"19690",33
504,7,1,FALSE,FALSE,"19690",33
362,8,2,TRUE,FALSE,"19690",33
343,9,1,FALSE,TRUE,"19690",33
60,10,1,FALSE,FALSE,"19690",33
468,11,1,FALSE,FALSE,"19690",33
148,12,0,FALSE,FALSE,"19690",33
377,13,0,FALSE,FALSE,"19690",33
509,14,0,FALSE,FALSE,"19690",33
42,15,0,FALSE,FALSE,"19690",33
263,1,1,FALSE,FALSE,"19690",34
234,2,1,FALSE,FALSE,"19690",34
5,3,1,FALSE,FALSE,"19690",34
290,4,1,FALSE,FALSE,"19690",34
6,5,1,FALSE,FALSE,"19690",34
308,6,1,FALSE,FALSE,"19690",34
226,7,1,FALSE,FALSE,"19690",34
19,8,2,TRUE,FALSE,"19690",34
232,9,1,FALSE,TRUE,"19690",34
293,10,1,FALSE,FALSE,"19690",34
85,11,1,FALSE,FALSE,"19690",34
148,12,0,FALSE,FALSE,"19690",34
616,13,0,FALSE,FALSE,"19690",34
570,14,0,FALSE,FALSE,"19690",34
84,15,0,FALSE,FALSE,"19690",34
409,1,1,FALSE,FALSE,"19690",35
313,2,1,FALSE,FALSE,"19690",35
688,3,1,FALSE,FALSE,"19690",35
290,4,1,FALSE,FALSE,"19690",35
377,5,1,FALSE,FALSE,"19690",35
509,6,1,FALSE,FALSE,"19690",35
373,7,1,FALSE,FALSE,"19690",35
504,8,1,FALSE,FALSE,"19690",35
362,9,2,TRUE,FALSE,"19690",35
343,10,1,FALSE,TRUE,"19690",35
60,11,1,FALSE,FALSE,"19690",35
263,12,0,FALSE,FALSE,"19690",35
539,13,0,FALSE,FALSE,"19690",35
468,14,0,FALSE,FALSE,"19690",35
42,15,0,FALSE,FALSE,"19690",35
409,1,1,FALSE,FALSE,"19690",36
290,2,1,FALSE,FALSE,"19690",36
688,3,1,FALSE,FALSE,"19690",36
313,4,1,FALSE,FALSE,"19690",36
377,5,1,FALSE,FALSE,"19690",36
509,6,1,FALSE,FALSE,"19690",36
504,7,1,FALSE,FALSE,"19690",36
6,8,1,FALSE,FALSE,"19690",36
362,9,2,TRUE,FALSE,"19690",36
343,10,1,FALSE,TRUE,"19690",36
60,11,1,FALSE,FALSE,"19690",36
263,12,1,FALSE,FALSE,"19690",36
373,13,1,FALSE,FALSE,"19690",36
468,14,1,FALSE,FALSE,"19690",36
42,15,1,FALSE,FALSE,"19690",36
409,1,1,FALSE,FALSE,"19690",37
290,2,1,FALSE,FALSE,"19690",37
313,3,1,FALSE,FALSE,"19690",37
377,4,1,FALSE,FALSE,"19690",37
373,5,1,FALSE,FALSE,"19690",37
6,6,1,FALSE,FALSE,"19690",37
362,7,3,TRUE,FALSE,"19690",37
504,8,1,FALSE,FALSE,"19690",37
468,9,1,FALSE,FALSE,"19690",37
343,10,1,FALSE,TRUE,"19690",37
60,11,1,FALSE,FALSE,"19690",37
263,12,0,FALSE,FALSE,"19690",37
509,13,0,FALSE,FALSE,"19690",37
688,14,0,FALSE,FALSE,"19690",37
42,15,0,FALSE,FALSE,"19690",37
263,1,1,FALSE,FALSE,"19690",38
290,2,1,FALSE,TRUE,"19690",38
313,3,1,FALSE,FALSE,"19690",38
377,4,1,FALSE,FALSE,"19690",38
688,5,1,FALSE,FALSE,"19690",38
373,6,1,FALSE,FALSE,"19690",38
6,7,1,FALSE,FALSE,"19690",38
362,8,2,TRUE,FALSE,"19690",38
504,9,1,FALSE,FALSE,"19690",38
468,10,1,FALSE,FALSE,"19690",38
60,11,1,FALSE,FALSE,"19690",38
409,12,0,FALSE,FALSE,"19690",38
509,13,0,FALSE,FALSE,"19690",38
343,14,0,FALSE,FALSE,"19690",38
42,15,0,FALSE,FALSE,"19690",38
49,1,1,FALSE,FALSE,"2957407",1
585,2,1,FALSE,FALSE,"2957407",1
519,3,1,FALSE,FALSE,"2957407",1
20,4,1,FALSE,FALSE,"2957407",1
302,5,1,FALSE,FALSE,"2957407",1
14,6,2,TRUE,FALSE,"2957407",1
309,7,1,FALSE,FALSE,"2957407",1
526,8,1,FALSE,FALSE,"2957407",1
599,9,1,FALSE,TRUE,"2957407",1
535,10,1,FALSE,FALSE,"2957407",1
211,11,1,FALSE,FALSE,"2957407",1
596,12,0,FALSE,FALSE,"2957407",1
503,13,0,FALSE,FALSE,"2957407",1
500,14,0,FALSE,FALSE,"2957407",1
616,15,0,FALSE,FALSE,"2957407",1
49,1,1,FALSE,FALSE,"2957407",2
616,2,1,FALSE,FALSE,"2957407",2
302,3,1,FALSE,FALSE,"2957407",2
20,4,1,FALSE,FALSE,"2957407",2
519,5,1,FALSE,FALSE,"2957407",2
14,6,2,TRUE,FALSE,"2957407",2
309,7,1,FALSE,FALSE,"2957407",2
526,8,1,FALSE,FALSE,"2957407",2
599,9,1,FALSE,TRUE,"2957407",2
211,10,1,FALSE,FALSE,"2957407",2
154,11,1,FALSE,FALSE,"2957407",2
596,12,0,FALSE,FALSE,"2957407",2
535,13,0,FALSE,FALSE,"2957407",2
503,14,0,FALSE,FALSE,"2957407",2
585,15,0,FALSE,FALSE,"2957407",2
596,1,1,FALSE,FALSE,"2957407",3
616,2,1,FALSE,FALSE,"2957407",3
519,3,1,FALSE,FALSE,"2957407",3
20,4,1,FALSE,FALSE,"2957407",3
14,5,2,TRUE,FALSE,"2957407",3
309,6,1,FALSE,FALSE,"2957407",3
503,7,1,FALSE,FALSE,"2957407",3
526,8,1,FALSE,FALSE,"2957407",3
599,9,1,FALSE,TRUE,"2957407",3
535,10,1,FALSE,FALSE,"2957407",3
211,11,1,FALSE,FALSE,"2957407",3
49,12,0,FALSE,FALSE,"2957407",3
302,13,0,FALSE,FALSE,"2957407",3
154,14,0,FALSE,FALSE,"2957407",3
585,15,0,FALSE,FALSE,"2957407",3
49,1,1,FALSE,FALSE,"2957407",4
519,2,1,FALSE,FALSE,"2957407",4
20,3,1,FALSE,FALSE,"2957407",4
616,4,1,FALSE,FALSE,"2957407",4
599,5,1,FALSE,TRUE,"2957407",4
14,6,1,FALSE,FALSE,"2957407",4
309,7,1,FALSE,FALSE,"2957407",4
526,8,1,FALSE,FALSE,"2957407",4
154,9,1,FALSE,FALSE,"2957407",4
535,10,1,FALSE,FALSE,"2957407",4
211,11,2,TRUE,FALSE,"2957407",4
596,12,0,FALSE,FALSE,"2957407",4
302,13,0,FALSE,FALSE,"2957407",4
503,14,0,FALSE,FALSE,"2957407",4
585,15,0,FALSE,FALSE,"2957407",4
49,1,1,FALSE,FALSE,"2957407",5
519,2,2,TRUE,FALSE,"2957407",5
20,3,1,FALSE,FALSE,"2957407",5
616,4,1,FALSE,FALSE,"2957407",5
511,5,1,FALSE,FALSE,"2957407",5
599,6,1,FALSE,TRUE,"2957407",5
14,7,1,FALSE,FALSE,"2957407",5
309,8,1,FALSE,FALSE,"2957407",5
526,9,1,FALSE,FALSE,"2957407",5
583,10,1,FALSE,FALSE,"2957407",5
211,11,1,FALSE,FALSE,"2957407",5
596,12,0,FALSE,FALSE,"2957407",5
302,13,0,FALSE,FALSE,"2957407",5
154,14,0,FALSE,FALSE,"2957407",5
535,15,0,FALSE,FALSE,"2957407",5
49,1,1,FALSE,FALSE,"2957407",6
616,2,1,FALSE,FALSE,"2957407",6
519,3,1,FALSE,FALSE,"2957407",6
20,4,1,FALSE,FALSE,"2957407",6
583,5,1,FALSE,FALSE,"2957407",6
14,6,1,FALSE,TRUE,"2957407",6
309,7,2,TRUE,FALSE,"2957407",6
526,8,1,FALSE,FALSE,"2957407",6
599,9,1,FALSE,FALSE,"2957407",6
211,10,1,FALSE,FALSE,"2957407",6
154,11,1,FALSE,FALSE,"2957407",6
596,12,0,FALSE,FALSE,"2957407",6
302,13,0,FALSE,FALSE,"2957407",6
511,14,0,FALSE,FALSE,"2957407",6
535,15,0,FALSE,FALSE,"2957407",6
49,1,1,FALSE,FALSE,"2957407",7
511,2,1,FALSE,FALSE,"2957407",7
302,3,1,FALSE,FALSE,"2957407",7
519,4,1,FALSE,FALSE,"2957407",7
20,5,1,FALSE,FALSE,"2957407",7
14,6,2,TRUE,FALSE,"2957407",7
309,7,1,FALSE,FALSE,"2957407",7
583,8,1,FALSE,FALSE,"2957407",7
526,9,1,FALSE,TRUE,"2957407",7
599,10,1,FALSE,FALSE,"2957407",7
154,11,1,FALSE,FALSE,"2957407",7
596,12,0,FALSE,FALSE,"2957407",7
211,13,0,FALSE,FALSE,"2957407",7
616,14,0,FALSE,FALSE,"2957407",7
535,15,0,FALSE,FALSE,"2957407",7
49,1,1,FALSE,FALSE,"2957407",8
511,2,1,FALSE,FALSE,"2957407",8
302,3,1,FALSE,FALSE,"2957407",8
519,4,1,FALSE,FALSE,"2957407",8
20,5,1,FALSE,FALSE,"2957407",8
616,6,1,FALSE,FALSE,"2957407",8
14,7,1,FALSE,FALSE,"2957407",8
309,8,1,FALSE,FALSE,"2957407",8
526,9,2,TRUE,FALSE,"2957407",8
599,10,1,FALSE,FALSE,"2957407",8
211,11,1,FALSE,TRUE,"2957407",8
596,12,0,FALSE,FALSE,"2957407",8
583,13,0,FALSE,FALSE,"2957407",8
154,14,0,FALSE,FALSE,"2957407",8
535,15,0,FALSE,FALSE,"2957407",8
49,1,1,FALSE,FALSE,"2957407",9
519,2,1,FALSE,FALSE,"2957407",9
20,3,1,FALSE,FALSE,"2957407",9
302,4,1,FALSE,FALSE,"2957407",9
511,5,1,FALSE,FALSE,"2957407",9
616,6,1,FALSE,FALSE,"2957407",9
599,7,2,TRUE,FALSE,"2957407",9
14,8,1,FALSE,FALSE,"2957407",9
309,9,1,FALSE,FALSE,"2957407",9
526,10,1,FALSE,TRUE,"2957407",9
211,11,1,FALSE,FALSE,"2957407",9
596,12,0,FALSE,FALSE,"2957407",9
450,13,0,FALSE,FALSE,"2957407",9
535,14,0,FALSE,FALSE,"2957407",9
154,15,0,FALSE,FALSE,"2957407",9
49,1,1,FALSE,FALSE,"2957407",10
511,2,1,FALSE,FALSE,"2957407",10
616,3,1,FALSE,FALSE,"2957407",10
302,4,1,FALSE,FALSE,"2957407",10
20,5,1,FALSE,FALSE,"2957407",10
450,6,1,FALSE,FALSE,"2957407",10
309,7,2,FALSE,TRUE,"2957407",10
526,8,1,FALSE,FALSE,"2957407",10
599,9,1,FALSE,FALSE,"2957407",10
535,10,1,FALSE,FALSE,"2957407",10
211,11,1,FALSE,FALSE,"2957407",10
596,12,0,FALSE,FALSE,"2957407",10
519,13,0,FALSE,FALSE,"2957407",10
14,14,0,TRUE,FALSE,"2957407",10
154,15,0,FALSE,FALSE,"2957407",10
49,1,1,FALSE,FALSE,"2957407",11
511,2,1,FALSE,FALSE,"2957407",11
302,3,1,FALSE,FALSE,"2957407",11
519,4,1,FALSE,FALSE,"2957407",11
20,5,1,FALSE,FALSE,"2957407",11
450,6,1,FALSE,FALSE,"2957407",11
309,7,2,FALSE,TRUE,"2957407",11
526,8,1,FALSE,FALSE,"2957407",11
599,9,1,FALSE,FALSE,"2957407",11
535,10,1,FALSE,FALSE,"2957407",11
211,11,1,FALSE,FALSE,"2957407",11
596,12,0,FALSE,FALSE,"2957407",11
616,13,0,FALSE,FALSE,"2957407",11
14,14,0,TRUE,FALSE,"2957407",11
154,15,0,FALSE,FALSE,"2957407",11
49,1,1,FALSE,FALSE,"2957407",12
20,2,1,FALSE,FALSE,"2957407",12
302,3,1,FALSE,FALSE,"2957407",12
616,4,1,FALSE,FALSE,"2957407",12
450,5,1,FALSE,FALSE,"2957407",12
599,6,2,TRUE,FALSE,"2957407",12
14,7,1,FALSE,FALSE,"2957407",12
309,8,1,FALSE,TRUE,"2957407",12
526,9,1,FALSE,FALSE,"2957407",12
535,10,1,FALSE,FALSE,"2957407",12
211,11,1,FALSE,FALSE,"2957407",12
596,12,0,FALSE,FALSE,"2957407",12
519,13,0,FALSE,FALSE,"2957407",12
511,14,0,FALSE,FALSE,"2957407",12
154,15,0,FALSE,FALSE,"2957407",12
49,1,1,FALSE,FALSE,"2957407",13
519,2,1,FALSE,FALSE,"2957407",13
302,3,1,FALSE,FALSE,"2957407",13
20,4,1,FALSE,FALSE,"2957407",13
14,5,1,FALSE,FALSE,"2957407",13
309,6,1,FALSE,TRUE,"2957407",13
450,7,1,FALSE,FALSE,"2957407",13
599,8,2,TRUE,FALSE,"2957407",13
535,9,1,FALSE,FALSE,"2957407",13
211,10,1,FALSE,FALSE,"2957407",13
590,11,1,FALSE,FALSE,"2957407",13
596,12,0,FALSE,FALSE,"2957407",13
616,13,0,FALSE,FALSE,"2957407",13
526,14,0,FALSE,FALSE,"2957407",13
511,15,0,FALSE,FALSE,"2957407",13
49,1,1,FALSE,FALSE,"2957407",14
20,2,1,FALSE,FALSE,"2957407",14
302,3,1,FALSE,FALSE,"2957407",14
616,4,1,FALSE,FALSE,"2957407",14
450,5,1,FALSE,FALSE,"2957407",14
599,6,1,FALSE,FALSE,"2957407",14
14,7,2,TRUE,FALSE,"2957407",14
309,8,1,FALSE,TRUE,"2957407",14
526,9,1,FALSE,FALSE,"2957407",14
590,10,1,FALSE,FALSE,"2957407",14
211,11,1,FALSE,FALSE,"2957407",14
596,12,0,FALSE,FALSE,"2957407",14
519,13,0,FALSE,FALSE,"2957407",14
535,14,0,FALSE,FALSE,"2957407",14
511,15,0,FALSE,FALSE,"2957407",14
596,1,1,FALSE,FALSE,"2957407",15
20,2,1,FALSE,FALSE,"2957407",15
302,3,1,FALSE,FALSE,"2957407",15
616,4,1,FALSE,FALSE,"2957407",15
450,5,1,FALSE,FALSE,"2957407",15
599,6,1,FALSE,FALSE,"2957407",15
14,7,2,TRUE,FALSE,"2957407",15
309,8,1,FALSE,TRUE,"2957407",15
526,9,1,FALSE,FALSE,"2957407",15
590,10,1,FALSE,FALSE,"2957407",15
211,11,1,FALSE,FALSE,"2957407",15
49,12,0,FALSE,FALSE,"2957407",15
519,13,0,FALSE,FALSE,"2957407",15
535,14,0,FALSE,FALSE,"2957407",15
511,15,0,FALSE,FALSE,"2957407",15
49,1,1,FALSE,FALSE,"2957407",16
511,2,1,FALSE,FALSE,"2957407",16
302,3,1,FALSE,FALSE,"2957407",16
616,4,1,FALSE,FALSE,"2957407",16
519,5,1,FALSE,FALSE,"2957407",16
450,6,1,FALSE,FALSE,"2957407",16
599,7,1,FALSE,FALSE,"2957407",16
14,8,2,TRUE,FALSE,"2957407",16
309,9,1,FALSE,TRUE,"2957407",16
526,10,1,FALSE,FALSE,"2957407",16
590,11,1,FALSE,FALSE,"2957407",16
596,12,0,FALSE,FALSE,"2957407",16
211,13,0,FALSE,FALSE,"2957407",16
20,14,0,FALSE,FALSE,"2957407",16
535,15,0,FALSE,FALSE,"2957407",16
49,1,1,FALSE,FALSE,"2957407",17
511,2,1,FALSE,FALSE,"2957407",17
20,3,1,FALSE,FALSE,"2957407",17
616,4,1,FALSE,FALSE,"2957407",17
519,5,1,FALSE,FALSE,"2957407",17
599,6,1,FALSE,FALSE,"2957407",17
14,7,2,TRUE,FALSE,"2957407",17
309,8,1,FALSE,TRUE,"2957407",17
526,9,1,FALSE,FALSE,"2957407",17
211,10,1,FALSE,FALSE,"2957407",17
590,11,1,FALSE,FALSE,"2957407",17
596,12,0,FALSE,FALSE,"2957407",17
450,13,0,FALSE,FALSE,"2957407",17
302,14,0,FALSE,FALSE,"2957407",17
535,15,0,FALSE,FALSE,"2957407",17
49,1,1,FALSE,FALSE,"2957407",18
511,2,1,FALSE,FALSE,"2957407",18
302,3,1,FALSE,FALSE,"2957407",18
20,4,1,FALSE,FALSE,"2957407",18
450,5,1,FALSE,FALSE,"2957407",18
14,6,1,FALSE,FALSE,"2957407",18
309,7,1,FALSE,TRUE,"2957407",18
526,8,1,FALSE,FALSE,"2957407",18
599,9,2,TRUE,FALSE,"2957407",18
211,10,1,FALSE,FALSE,"2957407",18
590,11,1,FALSE,FALSE,"2957407",18
596,12,0,FALSE,FALSE,"2957407",18
519,13,0,FALSE,FALSE,"2957407",18
616,14,0,FALSE,FALSE,"2957407",18
535,15,0,FALSE,FALSE,"2957407",18
49,1,1,FALSE,FALSE,"2957407",19
616,2,1,FALSE,FALSE,"2957407",19
519,3,1,FALSE,FALSE,"2957407",19
20,4,1,FALSE,FALSE,"2957407",19
14,5,2,TRUE,FALSE,"2957407",19
309,6,1,FALSE,TRUE,"2957407",19
450,7,1,FALSE,FALSE,"2957407",19
526,8,1,FALSE,FALSE,"2957407",19
599,9,1,FALSE,FALSE,"2957407",19
211,10,1,FALSE,FALSE,"2957407",19
590,11,1,FALSE,FALSE,"2957407",19
596,12,0,FALSE,FALSE,"2957407",19
302,13,0,FALSE,FALSE,"2957407",19
511,14,0,FALSE,FALSE,"2957407",19
535,15,0,FALSE,FALSE,"2957407",19
49,1,1,FALSE,FALSE,"2957407",20
20,2,1,FALSE,FALSE,"2957407",20
302,3,1,FALSE,FALSE,"2957407",20
519,4,1,FALSE,FALSE,"2957407",20
450,5,1,FALSE,FALSE,"2957407",20
599,6,1,FALSE,FALSE,"2957407",20
14,7,2,TRUE,FALSE,"2957407",20
309,8,1,FALSE,TRUE,"2957407",20
526,9,1,FALSE,FALSE,"2957407",20
211,10,1,FALSE,FALSE,"2957407",20
590,11,1,FALSE,FALSE,"2957407",20
596,12,0,FALSE,FALSE,"2957407",20
616,13,0,FALSE,FALSE,"2957407",20
511,14,0,FALSE,FALSE,"2957407",20
535,15,0,FALSE,FALSE,"2957407",20
49,1,1,FALSE,FALSE,"2957407",21
302,2,1,FALSE,FALSE,"2957407",21
519,3,1,FALSE,FALSE,"2957407",21
20,4,1,FALSE,FALSE,"2957407",21
616,5,1,FALSE,FALSE,"2957407",21
511,6,1,FALSE,FALSE,"2957407",21
14,7,2,TRUE,FALSE,"2957407",21
450,8,1,FALSE,FALSE,"2957407",21
526,9,1,FALSE,FALSE,"2957407",21
599,10,1,FALSE,FALSE,"2957407",21
590,11,1,FALSE,FALSE,"2957407",21
596,12,0,FALSE,FALSE,"2957407",21
309,13,0,FALSE,TRUE,"2957407",21
211,14,0,FALSE,FALSE,"2957407",21
535,15,0,FALSE,FALSE,"2957407",21
49,1,1,FALSE,FALSE,"2957407",22
20,2,1,FALSE,FALSE,"2957407",22
511,3,1,FALSE,FALSE,"2957407",22
519,4,1,FALSE,FALSE,"2957407",22
450,5,1,FALSE,FALSE,"2957407",22
599,6,1,FALSE,FALSE,"2957407",22
14,7,2,TRUE,FALSE,"2957407",22
309,8,1,FALSE,TRUE,"2957407",22
526,9,1,FALSE,FALSE,"2957407",22
535,10,1,FALSE,FALSE,"2957407",22
590,11,1,FALSE,FALSE,"2957407",22
596,12,0,FALSE,FALSE,"2957407",22
616,13,0,FALSE,FALSE,"2957407",22
302,14,0,FALSE,FALSE,"2957407",22
211,15,0,FALSE,FALSE,"2957407",22
49,1,1,FALSE,FALSE,"2957407",23
